ts,funding
2022-05-04 16:00:00.000,-2.701e-05
2022-05-05 00:00:00.005,0.0001
2022-05-05 08:00:00.019,0.0001
2022-05-05 16:00:00.005,2.819e-05
2022-05-06 00:00:00.005,-0.00026094
2022-05-06 08:00:00.001,-0.0001059
2022-05-06 16:00:00.010,-2.998e-05
2022-05-07 00:00:00.004,-0.00013977
2022-05-07 08:00:00.016,-0.00012527
2022-05-07 16:00:00.011,-1.425e-05
2022-05-08 00:00:00.000,1.776e-05
2022-05-08 08:00:00.007,6.815e-05
2022-05-08 16:00:00.015,0.0001
2022-05-09 00:00:00.000,4.748e-05
2022-05-09 08:00:00.001,1.037e-05
2022-05-09 16:00:00.000,-5.4e-05
2022-05-10 00:00:00.000,-0.00023181
2022-05-10 08:00:00.007,-0.00012447
2022-05-10 16:00:00.008,-0.00028688
2022-05-11 00:00:00.004,-0.00029213
2022-05-11 08:00:00.007,-0.00075956
2022-05-11 16:00:00.008,-0.00058614
2022-05-12 00:00:00.014,-0.00054573
2022-05-12 08:00:00.000,-0.00128784
2022-05-12 16:00:00.007,-0.00022346
2022-05-13 00:00:00.014,-0.00020965
2022-05-13 08:00:00.001,-0.00018515
2022-05-13 16:00:00.000,6.61e-05
2022-05-14 00:00:00.000,-0.00017923
2022-05-14 08:00:00.000,-0.00019336
2022-05-14 16:00:00.001,-9.06e-06
2022-05-15 00:00:00.000,6.411e-05
2022-05-15 08:00:00.000,0.0001
2022-05-15 16:00:00.000,0.0001
2022-05-16 00:00:00.021,5.682e-05
2022-05-16 08:00:00.013,-0.00012959
2022-05-16 16:00:00.006,9.463e-05
2022-05-17 00:00:00.000,-9.67e-05
2022-05-17 08:00:00.010,-5.521e-05
2022-05-17 16:00:00.023,-0.00013521
2022-05-18 00:00:00.003,-0.00028095
2022-05-18 08:00:00.024,-0.0001734
2022-05-18 16:00:00.014,-0.00022931
2022-05-19 00:00:00.000,-0.000351
2022-05-19 08:00:00.008,-0.00016709
2022-05-19 16:00:00.015,-0.00012438
2022-05-20 00:00:00.001,-9.749e-05
2022-05-20 08:00:00.003,-0.00013397
2022-05-20 16:00:00.012,8.2e-06
2022-05-21 00:00:00.008,-0.0005469
2022-05-21 08:00:00.001,-0.00040853
2022-05-21 16:00:00.007,-0.00026439
2022-05-22 00:00:00.003,-0.00017427
2022-05-22 08:00:00.016,-6.929e-05
2022-05-22 16:00:00.000,5.985e-05
2022-05-23 00:00:00.011,-8.653e-05
2022-05-23 08:00:00.000,-8.25e-06
2022-05-23 16:00:00.023,-0.00014806
2022-05-24 00:00:00.011,-0.00051343
2022-05-24 08:00:00.000,-0.0003183
2022-05-24 16:00:00.009,-0.00049738
2022-05-25 00:00:00.001,-0.00060233
2022-05-25 08:00:00.000,-0.00021397
2022-05-25 16:00:00.015,-0.00023972
2022-05-26 00:00:00.005,-6.481e-05
2022-05-26 08:00:00.001,-0.00032587
2022-05-26 16:00:00.000,-0.00048658
2022-05-27 00:00:00.007,-0.00027992
2022-05-27 08:00:00.008,-0.00026401
2022-05-27 16:00:00.000,-6.224e-05
2022-05-28 00:00:00.018,-0.00022219
2022-05-28 08:00:00.016,8.34e-05
2022-05-28 16:00:00.013,-9.735e-05
2022-05-29 00:00:00.000,2.008e-05
2022-05-29 08:00:00.025,-0.00022127
2022-05-29 16:00:00.002,4.002e-05
2022-05-30 00:00:00.000,-0.0001988
2022-05-30 08:00:00.013,-3.255e-05
2022-05-30 16:00:00.005,3.844e-05
2022-05-31 00:00:00.016,-0.00011926
2022-05-31 08:00:00.000,0.0001
2022-05-31 16:00:00.000,-1.966e-05
2022-06-01 00:00:00.000,-8.331e-05
2022-06-01 08:00:00.011,-9.633e-05
2022-06-01 16:00:00.000,-4.792e-05
2022-06-02 00:00:00.000,-0.00015497
2022-06-02 08:00:00.006,-3.296e-05
2022-06-02 16:00:00.021,-6.058e-05
2022-06-03 00:00:00.016,-5.184e-05
2022-06-03 08:00:00.016,-4.587e-05
2022-06-03 16:00:00.012,-0.00018001
2022-06-04 00:00:00.005,-0.00016644
2022-06-04 08:00:00.000,4.031e-05
2022-06-04 16:00:00.007,-8.952e-05
2022-06-05 00:00:00.005,-0.00017238
2022-06-05 08:00:00.015,0.0001
2022-06-05 16:00:00.000,0.0001
2022-06-06 00:00:00.000,0.0001
2022-06-06 08:00:00.017,0.0001
2022-06-06 16:00:00.000,0.0001
2022-06-07 00:00:00.000,7.706e-05
2022-06-07 08:00:00.011,-8.507e-05
2022-06-07 16:00:00.000,-4.74e-05
2022-06-08 00:00:00.008,0.0001
2022-06-08 08:00:00.020,5.066e-05
2022-06-08 16:00:00.012,0.0001
2022-06-09 00:00:00.000,6.617e-05
2022-06-09 08:00:00.000,-7e-06
2022-06-09 16:00:00.000,6.197e-05
2022-06-10 00:00:00.009,3.956e-05
2022-06-10 08:00:00.000,6.761e-05
2022-06-10 16:00:00.006,-0.00034653
2022-06-11 00:00:00.018,-0.00012106
2022-06-11 08:00:00.014,-0.00014259
2022-06-11 16:00:00.000,-0.00050123
2022-06-12 00:00:00.015,-0.00033509
2022-06-12 08:00:00.019,-0.00044071
2022-06-12 16:00:00.010,-0.00022681
2022-06-13 00:00:00.009,-0.00024702
2022-06-13 08:00:00.000,-0.00057981
2022-06-13 16:00:00.007,-0.00034753
2022-06-14 00:00:00.013,-0.0002674
2022-06-14 08:00:00.008,-0.00026683
2022-06-14 16:00:00.006,-0.00040631
2022-06-15 00:00:00.000,-0.00045364
2022-06-15 08:00:00.016,-0.00035776
2022-06-15 16:00:00.008,-0.00010931
2022-06-16 00:00:00.009,-0.00017259
2022-06-16 08:00:00.016,0.0001
2022-06-16 16:00:00.000,-0.00033615
2022-06-17 00:00:00.008,-0.00032282
2022-06-17 08:00:00.003,-0.00025993
2022-06-17 16:00:00.000,-0.00027765
2022-06-18 00:00:00.020,-4.872e-05
2022-06-18 08:00:00.025,-0.00069754
2022-06-18 16:00:00.014,-0.00034177
2022-06-19 00:00:00.012,-0.00011139
2022-06-19 08:00:00.012,-0.00012943
2022-06-19 16:00:00.008,-0.00010815
2022-06-20 00:00:00.016,0.0001
2022-06-20 08:00:00.000,0.0001
2022-06-20 16:00:00.013,0.0001
2022-06-21 00:00:00.012,0.0001
2022-06-21 08:00:00.018,0.0001
2022-06-21 16:00:00.010,0.0001
2022-06-22 00:00:00.000,-0.00018811
2022-06-22 08:00:00.001,-4.32e-05
2022-06-22 16:00:00.012,4.156e-05
2022-06-23 00:00:00.000,4.911e-05
2022-06-23 08:00:00.000,9.899e-05
2022-06-23 16:00:00.016,-6.16e-05
2022-06-24 00:00:00.005,0.0001
2022-06-24 08:00:00.004,0.0001
2022-06-24 16:00:00.018,0.0001
2022-06-25 00:00:00.001,3.333e-05
2022-06-25 08:00:00.010,-4.211e-05
2022-06-25 16:00:00.000,0.0001
2022-06-26 00:00:00.002,0.0001
2022-06-26 08:00:00.016,0.0001
2022-06-26 16:00:00.006,-9.021e-05
2022-06-27 00:00:00.008,2.963e-05
2022-06-27 08:00:00.000,3.678e-05
2022-06-27 16:00:00.016,0.0001
2022-06-28 00:00:00.016,-9.046e-05
2022-06-28 08:00:00.001,-9.551e-05
2022-06-28 16:00:00.005,9.28e-06
2022-06-29 00:00:00.000,-3.331e-05
2022-06-29 08:00:00.013,-4.193e-05
2022-06-29 16:00:00.000,-0.00016529
2022-06-30 00:00:00.000,-0.00033248
2022-06-30 08:00:00.000,-6.274e-05
2022-06-30 16:00:00.000,-0.00036037
2022-07-01 00:00:00.001,-0.00032846
2022-07-01 08:00:00.017,-0.00053371
2022-07-01 16:00:00.005,-0.00025034
2022-07-02 00:00:00.000,-7.651e-05
2022-07-02 08:00:00.000,-5.881e-05
2022-07-02 16:00:00.008,-0.00013895
2022-07-03 00:00:00.015,7.548e-05
2022-07-03 08:00:00.004,-0.00033828
2022-07-03 16:00:00.005,-0.00019384
2022-07-04 00:00:00.021,-0.00019556
2022-07-04 08:00:00.001,-0.00021084
2022-07-04 16:00:00.000,-0.00033619
2022-07-05 00:00:00.000,-0.00015367
2022-07-05 08:00:00.000,-6.908e-05
2022-07-05 16:00:00.015,-0.00012386
2022-07-06 00:00:00.006,1.825e-05
2022-07-06 08:00:00.000,-3.819e-05
2022-07-06 16:00:00.000,-3.918e-05
2022-07-07 00:00:00.010,4.828e-05
2022-07-07 08:00:00.010,-0.00012556
2022-07-07 16:00:00.011,-9.335e-05
2022-07-08 00:00:00.008,7.256e-05
2022-07-08 08:00:00.009,1.185e-05
2022-07-08 16:00:00.000,-4.694e-05
2022-07-09 00:00:00.000,-3.43e-06
2022-07-09 08:00:00.000,0.0001
2022-07-09 16:00:00.009,-0.00031711
2022-07-10 00:00:00.001,1.077e-05
2022-07-10 08:00:00.002,-3.349e-05
2022-07-10 16:00:00.001,5.31e-06
2022-07-11 00:00:00.000,-8.03e-05
2022-07-11 08:00:00.003,5.129e-05
2022-07-11 16:00:00.001,-3.959e-05
2022-07-12 00:00:00.000,-0.00010471
2022-07-12 08:00:00.021,2.967e-05
2022-07-12 16:00:00.000,-0.00014871
2022-07-13 00:00:00.012,9.464e-05
2022-07-13 08:00:00.022,-0.00033534
2022-07-13 16:00:00.005,-0.00052705
2022-07-14 00:00:00.017,-0.00010468
2022-07-14 08:00:00.001,0.0001
2022-07-14 16:00:00.000,-3.82e-06
2022-07-15 00:00:00.004,0.0001
2022-07-15 08:00:00.019,0.0001
2022-07-15 16:00:00.017,8.818e-05
2022-07-16 00:00:00.021,1.235e-05
2022-07-16 08:00:00.014,0.0001
2022-07-16 16:00:00.005,2.094e-05
2022-07-17 00:00:00.000,0.0001
2022-07-17 08:00:00.003,0.0001
2022-07-17 16:00:00.007,0.0001
2022-07-18 00:00:00.001,0.0001
2022-07-18 08:00:00.004,0.0001
2022-07-18 16:00:00.019,0.0001
2022-07-19 00:00:00.000,0.0001
2022-07-19 08:00:00.000,0.0001
2022-07-19 16:00:00.001,0.0001
2022-07-20 00:00:00.004,0.0001
2022-07-20 08:00:00.000,0.0001
2022-07-20 16:00:00.003,0.0001
2022-07-21 00:00:00.000,0.0001
2022-07-21 08:00:00.018,0.0001
2022-07-21 16:00:00.011,0.0001
2022-07-22 00:00:00.014,0.0001
2022-07-22 08:00:00.000,0.0001
2022-07-22 16:00:00.000,6.143e-05
2022-07-23 00:00:00.004,1.853e-05
2022-07-23 08:00:00.002,7.93e-06
2022-07-23 16:00:00.001,9.958e-05
2022-07-24 00:00:00.000,1.455e-05
2022-07-24 08:00:00.011,-7.334e-05
2022-07-24 16:00:00.000,-3.615e-05
2022-07-25 00:00:00.000,1.368e-05
2022-07-25 08:00:00.014,0.0001
2022-07-25 16:00:00.006,7.913e-05
2022-07-26 00:00:00.010,-2.782e-05
2022-07-26 08:00:00.000,-0.00010227
2022-07-26 16:00:00.000,-0.00013507
2022-07-27 00:00:00.008,-9.412e-05
2022-07-27 08:00:00.000,-0.00020447
2022-07-27 16:00:00.003,-0.00018911
2022-07-28 00:00:00.009,0.0001
2022-07-28 08:00:00.008,-6.258e-05
2022-07-28 16:00:00.013,-3.06e-06
2022-07-29 00:00:00.000,0.0001
2022-07-29 08:00:00.000,6.543e-05
2022-07-29 16:00:00.000,0.0001
2022-07-30 00:00:00.005,0.0001
2022-07-30 08:00:00.009,0.0001
2022-07-30 16:00:00.000,0.0001
2022-07-31 00:00:00.022,0.0001
2022-07-31 08:00:00.011,0.0001
2022-07-31 16:00:00.019,0.0001
2022-08-01 00:00:00.010,2.026e-05
2022-08-01 08:00:00.019,0.0001
2022-08-01 16:00:00.017,4.108e-05
2022-08-02 00:00:00.000,5.75e-05
2022-08-02 08:00:00.007,-0.00011643
2022-08-02 16:00:00.014,-1.01e-06
2022-08-03 00:00:00.001,-0.00010672
2022-08-03 08:00:00.020,-2.543e-05
2022-08-03 16:00:00.008,0.0001
2022-08-04 00:00:00.001,0.0001
2022-08-04 08:00:00.009,0.0001
2022-08-04 16:00:00.015,3.801e-05
2022-08-05 00:00:00.005,0.0001
2022-08-05 08:00:00.000,0.0001
2022-08-05 16:00:00.000,0.0001
2022-08-06 00:00:00.021,0.0001
2022-08-06 08:00:00.000,0.0001
2022-08-06 16:00:00.015,0.0001
2022-08-07 00:00:00.013,0.0001
2022-08-07 08:00:00.000,0.0001
2022-08-07 16:00:00.014,0.0001
2022-08-08 00:00:00.009,0.0001
2022-08-08 08:00:00.006,-9.173e-05
2022-08-08 16:00:00.000,0.0001
2022-08-09 00:00:00.020,0.0001
2022-08-09 08:00:00.000,0.0001
2022-08-09 16:00:00.000,0.0001
2022-08-10 00:00:00.000,0.0001
2022-08-10 08:00:00.016,0.0001
2022-08-10 16:00:00.018,0.0001
2022-08-11 00:00:00.012,-9.479e-05
2022-08-11 08:00:00.000,0.0001
2022-08-11 16:00:00.000,0.0001
2022-08-12 00:00:00.006,0.0001
2022-08-12 08:00:00.000,0.0001
2022-08-12 16:00:00.005,0.0001
2022-08-13 00:00:00.012,0.0001
2022-08-13 08:00:00.006,0.0001
2022-08-13 16:00:00.018,0.0001
2022-08-14 00:00:00.000,8.862e-05
2022-08-14 08:00:00.000,7.349e-05
2022-08-14 16:00:00.000,-5.497e-05
2022-08-15 00:00:00.010,1.294e-05
2022-08-15 08:00:00.002,-7.29e-06
2022-08-15 16:00:00.010,-3.935e-05
2022-08-16 00:00:00.010,-8.822e-05
2022-08-16 08:00:00.002,0.0001
2022-08-16 16:00:00.000,1.176e-05
2022-08-17 00:00:00.020,4.054e-05
2022-08-17 08:00:00.016,5.5e-07
2022-08-17 16:00:00.001,6.991e-05
2022-08-18 00:00:00.005,-0.00010843
2022-08-18 08:00:00.012,-7.06e-06
2022-08-18 16:00:00.013,-0.0001126
2022-08-19 00:00:00.000,-0.00015843
2022-08-19 08:00:00.000,-0.00043601
2022-08-19 16:00:00.009,-0.00042151
2022-08-20 00:00:00.000,-0.00029013
2022-08-20 08:00:00.005,-0.000234
2022-08-20 16:00:00.000,-0.00045359
2022-08-21 00:00:00.010,2.546e-05
2022-08-21 08:00:00.013,-7.518e-05
2022-08-21 16:00:00.000,-1.639e-05
2022-08-22 00:00:00.011,-0.00012082
2022-08-22 08:00:00.005,-7.513e-05
2022-08-22 16:00:00.005,5.479e-05
2022-08-23 00:00:00.000,5.479e-05
2022-08-23 08:00:00.021,-5.602e-05
2022-08-23 16:00:00.005,2.08e-06
2022-08-24 00:00:00.017,3.322e-05
2022-08-24 08:00:00.021,4.24e-06
2022-08-24 16:00:00.000,7.173e-05
2022-08-25 00:00:00.003,-7.721e-05
2022-08-25 08:00:00.000,-3.6e-07
2022-08-25 16:00:00.004,-0.00019984
2022-08-26 00:00:00.001,-4.429e-05
2022-08-26 08:00:00.004,-2.708e-05
2022-08-26 16:00:00.000,-0.00023473
2022-08-27 00:00:00.010,-0.00029125
2022-08-27 08:00:00.007,-0.00046211
2022-08-27 16:00:00.008,-9.907e-05
2022-08-28 00:00:00.019,-0.00045148
2022-08-28 08:00:00.000,-0.00016823
2022-08-28 16:00:00.000,-0.00023615
2022-08-29 00:00:00.000,-0.00040737
2022-08-29 08:00:00.000,-0.0004212
2022-08-29 16:00:00.001,-0.00049879
2022-08-30 00:00:00.001,-0.00036987
2022-08-30 08:00:00.005,-0.00023571
2022-08-30 16:00:00.010,-0.00013227
2022-08-31 00:00:00.000,0.0001
2022-08-31 08:00:00.005,-0.00021368
2022-08-31 16:00:00.013,-0.00016054
2022-09-01 00:00:00.012,-5.149e-05
2022-09-01 08:00:00.000,-3.321e-05
2022-09-01 16:00:00.013,-6.154e-05
2022-09-02 00:00:00.002,-0.00011306
2022-09-02 08:00:00.013,0.0001
2022-09-02 16:00:00.000,-0.00017373
2022-09-03 00:00:00.000,-0.00049352
2022-09-03 08:00:00.002,-9.818e-05
2022-09-03 16:00:00.007,-9.365e-05
2022-09-04 00:00:00.008,-0.00018387
2022-09-04 08:00:00.009,-0.00014527
2022-09-04 16:00:00.000,-8.559e-05
2022-09-05 00:00:00.015,-0.00011537
2022-09-05 08:00:00.013,-0.00013242
2022-09-05 16:00:00.007,-0.00018576
2022-09-06 00:00:00.018,-0.00017618
2022-09-06 08:00:00.020,0.0001
2022-09-06 16:00:00.028,2.361e-05
2022-09-07 00:00:00.013,-0.00049614
2022-09-07 08:00:00.022,-0.00017538
2022-09-07 16:00:00.021,-2.255e-05
2022-09-08 00:00:00.010,5.629e-05
2022-09-08 08:00:00.000,7.202e-05
2022-09-08 16:00:00.003,0.0001
2022-09-09 00:00:00.011,0.0001
2022-09-09 08:00:00.000,0.0001
2022-09-09 16:00:00.000,5.195e-05
2022-09-10 00:00:00.003,0.0001
2022-09-10 08:00:00.000,5.078e-05
2022-09-10 16:00:00.012,0.0001
2022-09-11 00:00:00.009,0.0001
2022-09-11 08:00:00.012,0.0001
2022-09-11 16:00:00.005,0.0001
2022-09-12 00:00:00.007,0.0001
2022-09-12 08:00:00.013,4.618e-05
2022-09-12 16:00:00.000,0.0001
2022-09-13 00:00:00.004,-5.397e-05
2022-09-13 08:00:00.000,1.23e-05
2022-09-13 16:00:00.000,-0.00014795
2022-09-14 00:00:00.000,-0.00023322
2022-09-14 08:00:00.000,-0.00023309
2022-09-14 16:00:00.000,-0.000235
2022-09-15 00:00:00.019,-0.00026796
2022-09-15 08:00:00.012,-4.991e-05
2022-09-15 16:00:00.007,-0.00010556
2022-09-16 00:00:00.000,-0.00029166
2022-09-16 08:00:00.000,-0.00016185
2022-09-16 16:00:00.000,-0.00034145
2022-09-17 00:00:00.000,-0.00017479
2022-09-17 08:00:00.012,-0.00031158
2022-09-17 16:00:00.017,-0.00018101
2022-09-18 00:00:00.000,-0.00016952
2022-09-18 08:00:00.004,-0.00014796
2022-09-18 16:00:00.000,-8.624e-05
2022-09-19 00:00:00.018,-0.00047824
2022-09-19 08:00:00.006,-0.00033526
2022-09-19 16:00:00.010,-0.00039057
2022-09-20 00:00:00.007,-0.00031922
2022-09-20 08:00:00.001,-0.0001702
2022-09-20 16:00:00.000,-0.00040179
2022-09-21 00:00:00.001,-0.00028339
2022-09-21 08:00:00.005,-0.00023056
2022-09-21 16:00:00.000,-0.00024145
2022-09-22 00:00:00.000,-0.00065854
2022-09-22 08:00:00.000,-0.00026416
2022-09-22 16:00:00.011,3.773e-05
2022-09-23 00:00:00.023,-0.000122
2022-09-23 08:00:00.004,-4.2e-06
2022-09-23 16:00:00.005,-0.00016188
2022-09-24 00:00:00.000,-5.348e-05
2022-09-24 08:00:00.005,0.0001
2022-09-24 16:00:00.000,-2.542e-05
2022-09-25 00:00:00.010,0.0001
2022-09-25 08:00:00.000,-7.965e-05
2022-09-25 16:00:00.003,-3.864e-05
2022-09-26 00:00:00.001,-6.78e-05
2022-09-26 08:00:00.006,-8.694e-05
2022-09-26 16:00:00.000,-7.587e-05
2022-09-27 00:00:00.026,0.0001
2022-09-27 08:00:00.004,-3.463e-05
2022-09-27 16:00:00.006,-4.593e-05
2022-09-28 00:00:00.011,-0.00034801
2022-09-28 08:00:00.000,-0.00014511
2022-09-28 16:00:00.000,-0.00016762
2022-09-29 00:00:00.010,2.936e-05
2022-09-29 08:00:00.000,-0.00018351
2022-09-29 16:00:00.000,4.434e-05
2022-09-30 00:00:00.006,3.189e-05
2022-09-30 08:00:00.002,0.0001
2022-09-30 16:00:00.007,-7.149e-05
2022-10-01 00:00:00.008,-5.57e-06
2022-10-01 08:00:00.011,0.0001
2022-10-01 16:00:00.000,0.0001
2022-10-02 00:00:00.000,-0.00022336
2022-10-02 08:00:00.000,0.0001
2022-10-02 16:00:00.006,-0.00025851
2022-10-03 00:00:00.000,-9.678e-05
2022-10-03 08:00:00.014,-0.00020234
2022-10-03 16:00:00.010,-0.00012874
2022-10-04 00:00:00.006,0.0001
2022-10-04 08:00:00.004,9.74e-06
2022-10-04 16:00:00.013,0.0001
2022-10-05 00:00:00.000,2.552e-05
2022-10-05 08:00:00.000,4.935e-05
2022-10-05 16:00:00.012,5.511e-05
2022-10-06 00:00:00.008,-2.712e-05
2022-10-06 08:00:00.002,0.0001
2022-10-06 16:00:00.006,-0.00011435
2022-10-07 00:00:00.000,-0.00026467
2022-10-07 08:00:00.000,-3.972e-05
2022-10-07 16:00:00.007,-0.00025311
2022-10-08 00:00:00.010,-0.00036607
2022-10-08 08:00:00.004,0.0001
2022-10-08 16:00:00.018,3.114e-05
2022-10-09 00:00:00.000,-0.00016376
2022-10-09 08:00:00.007,0.0001
2022-10-09 16:00:00.011,0.0001
2022-10-10 00:00:00.018,8.028e-05
2022-10-10 08:00:00.000,9.919e-05
2022-10-10 16:00:00.026,-1.04e-05
2022-10-11 00:00:00.020,-1.53e-05
2022-10-11 08:00:00.027,-0.00026109
2022-10-11 16:00:00.000,1.153e-05
2022-10-12 00:00:00.014,-0.00014807
2022-10-12 08:00:00.000,-1.924e-05
2022-10-12 16:00:00.000,-0.00017383
2022-10-13 00:00:00.013,-9.471e-05
2022-10-13 08:00:00.016,-0.00022116
2022-10-13 16:00:00.009,-0.00035382
2022-10-14 00:00:00.020,-1.618e-05
2022-10-14 08:00:00.000,-0.00024714
2022-10-14 16:00:00.009,0.0001
2022-10-15 00:00:00.001,0.0001
2022-10-15 08:00:00.005,-3.726e-05
2022-10-15 16:00:00.004,7.438e-05
2022-10-16 00:00:00.012,0.0001
2022-10-16 08:00:00.000,-0.00022594
2022-10-16 16:00:00.010,5.804e-05
2022-10-17 00:00:00.012,6.134e-05
2022-10-17 08:00:00.010,3.303e-05
2022-10-17 16:00:00.017,-0.00011747
2022-10-18 00:00:00.010,0.0001
2022-10-18 08:00:00.008,0.0001
2022-10-18 16:00:00.000,1.021e-05
2022-10-19 00:00:00.007,0.0001
2022-10-19 08:00:00.022,0.0001
2022-10-19 16:00:00.016,0.0001
2022-10-20 00:00:00.000,-1.275e-05
2022-10-20 08:00:00.013,0.0001
2022-10-20 16:00:00.000,2.475e-05
2022-10-21 00:00:00.005,-0.00015085
2022-10-21 08:00:00.018,-0.00014804
2022-10-21 16:00:00.000,-6.02e-05
2022-10-22 00:00:00.000,-9.03e-06
2022-10-22 08:00:00.015,-8.506e-05
2022-10-22 16:00:00.000,8.054e-05
2022-10-23 00:00:00.025,5.378e-05
2022-10-23 08:00:00.000,7.026e-05
2022-10-23 16:00:00.004,0.0001
2022-10-24 00:00:00.009,1.442e-05
2022-10-24 08:00:00.012,0.0001
2022-10-24 16:00:00.002,8.564e-05
2022-10-25 00:00:00.013,-6.193e-05
2022-10-25 08:00:00.013,-4.139e-05
2022-10-25 16:00:00.000,-2.861e-05
2022-10-26 00:00:00.006,0.0001
2022-10-26 08:00:00.013,0.0001
2022-10-26 16:00:00.000,0.0001
2022-10-27 00:00:00.009,6.284e-05
2022-10-27 08:00:00.006,0.0001
2022-10-27 16:00:00.009,-4.18e-06
2022-10-28 00:00:00.000,9.23e-06
2022-10-28 08:00:00.000,0.0001
2022-10-28 16:00:00.007,-5.617e-05
2022-10-29 00:00:00.000,1.379e-05
2022-10-29 08:00:00.003,5.613e-05
2022-10-29 16:00:00.010,5.595e-05
2022-10-30 00:00:00.000,0.0001
2022-10-30 08:00:00.013,-9.462e-05
2022-10-30 16:00:00.009,6.291e-05
2022-10-31 00:00:00.012,8.567e-05
2022-10-31 08:00:00.000,0.0001
2022-10-31 16:00:00.010,3.29e-06
2022-11-01 00:00:00.000,-2.089e-05
2022-11-01 08:00:00.000,-2.104e-05
2022-11-01 16:00:00.000,-1.915e-05
2022-11-02 00:00:00.000,5.182e-05
2022-11-02 08:00:00.000,3.033e-05
2022-11-02 16:00:00.019,-0.00027063
2022-11-03 00:00:00.011,-0.00027449
2022-11-03 08:00:00.016,3.313e-05
2022-11-03 16:00:00.005,-9.611e-05
2022-11-04 00:00:00.000,-0.00018158
2022-11-04 08:00:00.004,3.914e-05
2022-11-04 16:00:00.020,0.0001
2022-11-05 00:00:00.009,3.456e-05
2022-11-05 08:00:00.007,9.135e-05
2022-11-05 16:00:00.018,2.401e-05
2022-11-06 00:00:00.009,0.0001
2022-11-06 08:00:00.000,9.361e-05
2022-11-06 16:00:00.010,-1.451e-05
2022-11-07 00:00:00.012,-4.211e-05
2022-11-07 08:00:00.014,-9.92e-05
2022-11-07 16:00:00.006,-3.373e-05
2022-11-08 00:00:00.000,-0.00022644
2022-11-08 08:00:00.001,-0.00067518
2022-11-08 16:00:00.005,-0.00034283
2022-11-09 00:00:00.000,-0.00108145
2022-11-09 08:00:00.013,-0.00085389
2022-11-09 16:00:00.004,-0.00070056
2022-11-10 00:00:00.006,-0.00351003
2022-11-10 08:00:00.000,-0.00239917
2022-11-10 16:00:00.015,-1.189e-05
2022-11-11 00:00:00.000,0.0001
2022-11-11 08:00:00.015,0.0001
2022-11-11 16:00:00.027,8.443e-05
2022-11-12 00:00:00.007,-3.351e-05
2022-11-12 08:00:00.016,-0.00025424
2022-11-12 16:00:00.000,-0.00038107
2022-11-13 00:00:00.004,-0.00061027
2022-11-13 08:00:00.000,-0.00053181
2022-11-13 16:00:00.017,-0.00044151
2022-11-14 00:00:00.000,-0.00021821
2022-11-14 08:00:00.000,-0.00028706
2022-11-14 16:00:00.000,0.0001
2022-11-15 00:00:00.014,-0.00013381
2022-11-15 08:00:00.009,-0.00034313
2022-11-15 16:00:00.010,-0.00021213
2022-11-16 00:00:00.011,-0.00024638
2022-11-16 08:00:00.004,-0.00019946
2022-11-16 16:00:00.008,-0.00065337
2022-11-17 00:00:00.000,-0.00107921
2022-11-17 08:00:00.000,-0.00141276
2022-11-17 16:00:00.006,-0.00021413
2022-11-18 00:00:00.004,-0.00024033
2022-11-18 08:00:00.016,-0.00011354
2022-11-18 16:00:00.000,-3.88e-05
2022-11-19 00:00:00.000,-9.045e-05
2022-11-19 08:00:00.004,-0.00034144
2022-11-19 16:00:00.024,-0.0002808
2022-11-20 00:00:00.015,-8.444e-05
2022-11-20 08:00:00.004,-8.697e-05
2022-11-20 16:00:00.000,-0.00021691
2022-11-21 00:00:00.006,-0.0003517
2022-11-21 08:00:00.015,-0.00077375
2022-11-21 16:00:00.000,-0.00085985
2022-11-22 00:00:00.000,-0.00073408
2022-11-22 08:00:00.000,-0.00024982
2022-11-22 16:00:00.000,-0.0002195
2022-11-23 00:00:00.000,-6.357e-05
2022-11-23 08:00:00.011,2.48e-06
2022-11-23 16:00:00.014,-5.716e-05
2022-11-24 00:00:00.007,-0.00018007
2022-11-24 08:00:00.014,-9.965e-05
2022-11-24 16:00:00.013,-7.828e-05
2022-11-25 00:00:00.004,-0.00015035
2022-11-25 08:00:00.015,1.959e-05
2022-11-25 16:00:00.000,-3.487e-05
2022-11-26 00:00:00.011,-1.427e-05
2022-11-26 08:00:00.000,-0.00019895
2022-11-26 16:00:00.000,-6.596e-05
2022-11-27 00:00:00.012,-0.00020078
2022-11-27 08:00:00.000,-6.675e-05
2022-11-27 16:00:00.003,6.42e-05
2022-11-28 00:00:00.015,6.392e-05
2022-11-28 08:00:00.004,-0.00048523
2022-11-28 16:00:00.011,-0.00029326
2022-11-29 00:00:00.000,-0.00018938
2022-11-29 08:00:00.015,-2.977e-05
2022-11-29 16:00:00.000,3.539e-05
2022-11-30 00:00:00.007,-9.813e-05
2022-11-30 08:00:00.000,9.62e-05
2022-11-30 16:00:00.015,-4.74e-06
2022-12-01 00:00:00.001,-0.00021044
2022-12-01 08:00:00.006,-6.224e-05
2022-12-01 16:00:00.000,0.0001
2022-12-02 00:00:00.001,-4.566e-05
2022-12-02 08:00:00.016,8.726e-05
2022-12-02 16:00:00.017,-4.636e-05
2022-12-03 00:00:00.006,-0.00015761
2022-12-03 08:00:00.000,-3.35e-05
2022-12-03 16:00:00.011,-4.436e-05
2022-12-04 00:00:00.006,-0.00010706
2022-12-04 08:00:00.000,-2.92e-05
