ts,funding
2025-09-01 00:00:00.000,8.258e-05
2025-09-01 08:00:00.000,0.0001
2025-09-01 16:00:00.001,0.0001
2025-09-02 00:00:00.000,6.534e-05
2025-09-02 08:00:00.005,0.0001
2025-09-02 16:00:00.007,0.0001
2025-09-03 00:00:00.006,0.0001
2025-09-03 08:00:00.002,0.0001
2025-09-03 16:00:00.002,0.0001
2025-09-04 00:00:00.002,0.0001
2025-09-04 08:00:00.000,7.904e-05
2025-09-04 16:00:00.000,-4.095e-05
2025-09-05 00:00:00.001,-8.35e-05
2025-09-05 08:00:00.006,7.72e-05
2025-09-05 16:00:00.000,0.0001
2025-09-06 00:00:00.000,0.0001
2025-09-06 08:00:00.005,0.0001
2025-09-06 16:00:00.000,0.0001
2025-09-07 00:00:00.000,0.0001
2025-09-07 08:00:00.000,0.0001
2025-09-07 16:00:00.000,0.0001
2025-09-08 00:00:00.007,0.0001
2025-09-08 08:00:00.000,0.0001
2025-09-08 16:00:00.000,0.0001
2025-09-09 00:00:00.000,0.0001
2025-09-09 08:00:00.000,0.0001
2025-09-09 16:00:00.000,0.0001
2025-09-10 00:00:00.000,-1.27e-06
2025-09-10 08:00:00.002,0.0001
2025-09-10 16:00:00.000,0.0001
2025-09-11 00:00:00.000,7.537e-05
2025-09-11 08:00:00.000,0.0001
2025-09-11 16:00:00.001,-9.81e-06
2025-09-12 00:00:00.002,0.0001
2025-09-12 08:00:00.001,0.0001
2025-09-12 16:00:00.005,6.451e-05
2025-09-13 00:00:00.005,0.0001
2025-09-13 08:00:00.002,0.0001
2025-09-13 16:00:00.000,0.0001
2025-09-14 00:00:00.006,0.0001
2025-09-14 08:00:00.000,0.0001
2025-09-14 16:00:00.001,2.996e-05
2025-09-15 00:00:00.006,2.55e-05
2025-09-15 08:00:00.002,-1.011e-05
2025-09-15 16:00:00.001,-3.566e-05
2025-09-16 00:00:00.001,-5.941e-05
2025-09-16 08:00:00.000,5.437e-05
2025-09-16 16:00:00.000,3.106e-05
2025-09-17 00:00:00.001,7.74e-05
2025-09-17 08:00:00.000,1.845e-05
2025-09-17 16:00:00.003,0.0001
2025-09-18 00:00:00.006,0.0001
2025-09-18 08:00:00.002,0.0001
2025-09-18 16:00:00.000,0.0001
2025-09-19 00:00:00.000,0.0001
2025-09-19 08:00:00.005,0.0001
2025-09-19 16:00:00.000,1.607e-05
2025-09-20 00:00:00.000,-3.684e-05
2025-09-20 08:00:00.000,-4.753e-05
